# Time	Norm Rc=40	Norm Rc=60	Norm Rc=80	Norm Rc=100	Norm Rc=120	
517.719771802018	0.839595492078951	0.855885940345725	0.89284799893564	0.929087174116313	0.951956969935889
517.756515575745	0.839591088086168	0.855868816949379	0.89281657221707	0.929062950524204	0.951938955156185
517.793259349471	0.839586688738278	0.855851711318814	0.892785145141871	0.929038726447351	0.951920936940696
517.830003123197	0.83958229401709	0.855834623442505	0.89275371772449	0.929014501885751	0.951902915286648
517.866746896923	0.839577903912078	0.855817553308614	0.892722289979065	0.92899027683925	0.951884890176254
517.90349067065	0.839573518400903	0.855800500898469	0.892690861913152	0.928966051299735	0.951866861605168
517.940234444376	0.839569137473914	0.855783466205251	0.892659433545983	0.928941825272081	0.951848829560817
517.976978218102	0.839564761111091	0.855766449207856	0.892628004882838	0.928917598746189	0.951830794031486
518.013721991828	0.839560389296725	0.855749449897408	0.892596575941411	0.928893371724103	0.951812755011915
518.050465765555	0.839556022017632	0.855732468258105	0.89256514673148	0.928869144200892	0.951794712484186
518.087209539281	0.83955165925151	0.855715504273551	0.892533717263777	0.928844916170803	0.951776666445683
518.123953313007	0.83954730098898	0.855698557934465	0.892502287555339	0.928820687635601	0.951758616880197
518.160697086733	0.839542947207189	0.855681629219476	0.892470857611	0.928796458583819	0.95174056378003
518.19744086046	0.839538597892997	0.855664718120671	0.892439427450114	0.928772229018749	0.951722507136375
518.234184634186	0.839534253029503	0.855647824618639	0.89240799707947	0.928747998930977	0.951704446933942
518.270928407912	0.839529912596467	0.855630948699791	0.892376566513035	0.928723768317548	0.951686383169712
518.307672181638	0.839525576582903	0.855614090351595	0.89234513576436	0.928699537176032	0.951668315825764
518.344415955365	0.839521244964805	0.855597249553679	0.892313704840328	0.928675305495973	0.951650244897698
518.381159729091	0.83951691773082	0.855580426297812	0.892282273759902	0.928651073279406	0.951632170372474
518.417903502817	0.839512594860568	0.855563620562039	0.892250842527622	0.928626840514037	0.95161409223844
518.454647276543	0.839508276336194	0.855546832335665	0.892219411160556	0.92860260719934	0.951596010490325
518.491391050269	0.839503962144218	0.855530061601911	0.892187979668782	0.928578373328192	0.951577925110926
518.528134823996	0.839499652260966	0.85551330834287	0.892156548062019	0.928554138892306	0.951559836097594
518.564878597722	0.839495346675665	0.855496572548459	0.892125116357155	0.928529903891353	0.951541743434385
518.601622371448	0.839491045365016	0.855479854195932	0.892093684558848	0.928505668311695	0.951523647113489
518.638366145174	0.839486748314089	0.855463153276092	0.892062252685735	0.928481432153946	0.951505547126223
518.675109918901	0.83948245550595	0.855446469768803	0.892030820744431	0.92845719540685	0.951487443457295
518.711853692627	0.839478166918557	0.855429803659183	0.891999388748308	0.928432958064891	0.951469336103964
518.748597466353	0.839473882540434	0.855413154933714	0.891967956711346	0.928408720123954	0.951451225048874
518.785341240079	0.83946960234665	0.855396523570857	0.891936524639572	0.928384481571089	0.951433110287919
518.822085013806	0.839465326324624	0.855379909561558	0.891905092551937	0.928360242406681	0.951414991808777
518.858828787532	0.839461054453657	0.855363312882935	0.891873660452907	0.928336002616226	0.951396869599607
518.895572561258	0.839456786714544	0.855346733523127	0.891842228358909	0.928311762196981	0.951378743655882
518.932316334984	0.839452523093639	0.855330171464994	0.89181079628032	0.928287521140389	0.951360613960265
518.969060108711	0.839448263566042	0.855313626689185	0.891779364226224	0.9282632794357	0.951342480510622
519.005803882437	0.839444008120321	0.855297099185123	0.891747932213902	0.928239037081129	0.951324343291821
519.042547656163	0.839439756732963	0.85528058892919	0.891716500247713	0.928214794061071	0.95130620229642
519.079291429889	0.839435509387592	0.855264095911366	0.89168506834623	0.928190550374334	0.951288057516723
519.116035203616	0.839431266067455	0.855247620110956	0.891653636516217	0.928166306008195	0.951269908937813
519.152778977342	0.839427026749257	0.855231161511975	0.891622204770426	0.928142060955083	0.951251756557445
519.189522751068	0.839422791421248	0.855214720100755	0.891590773123327	0.928117815209667	0.951233600358754
519.226266524794	0.839418560058169	0.855198295854712	0.891559341580757	0.928093568757161	0.951215440337928
519.263010298521	0.839414332646342	0.855181888764214	0.89152791016169	0.928069321596457	0.951197276483823
519.299754072247	0.83941010916553	0.855165498806001	0.891496478870994	0.928045073711849	0.951179108785344
519.336497845973	0.839405889595118	0.85514912596732	0.891465047724742	0.928020825098712	0.95116093723889
519.373241619699	0.839401673921615	0.855132770230903	0.8914336167337	0.92799657574756	0.951142761827958
519.409985393426	0.839397462119584	0.85511643157661	0.8914021859068	0.927972325645909	0.951124582550862
519.446729167152	0.839393254177	0.855100109993554	0.89137075526165	0.927948074790947	0.951106399393286
519.483472940878	0.839389050070588	0.855083805457598	0.891339324802761	0.927923823165828	0.951088212348297
519.520216714604	0.839384849782958	0.855067517958144	0.891307894548653	0.927899570768016	0.951070021409454
519.556960488331	0.839380653297831	0.855051247474474	0.891276464506852	0.927875317583999	0.95105182656269
519.593704262057	0.839376460591109	0.855034993989811	0.891245034689807	0.927851063604593	0.951033627806989
519.630448035783	0.839372271650988	0.855018757490643	0.891213605112475	0.92782680882389	0.95101542512647
519.667191809509	0.839368086452283	0.855002537953789	0.891182175780857	0.927802553225817	0.950997218518125
519.703935583236	0.839363904980584	0.854986335369389	0.891150746714213	0.927778296808294	0.950979007971686
519.740679356962	0.839359727216311	0.854970149714094	0.891119317917862	0.927754039554958	0.950960793476759
519.777423130688	0.839355553138014	0.854953980974475	0.891087889407972	0.927729781459896	0.95094257503109
519.814166904414	0.839351382732622	0.854937829133589	0.891056461196002	0.927705522513243	0.950924352619218
519.850910678141	0.839347215974509	0.85492169417078	0.891025033290748	0.927681262701409	0.950906126240772
519.887654451867	0.839343052851339	0.854905576075316	0.890993605710638	0.927657002021138	0.950887895882873
519.924398225593	0.83933889334058	0.854889474822961	0.890962178460479	0.927632740454986	0.950869661539349
519.961141999319	0.839334737423979	0.854873390402799	0.8909307515591	0.927608477999463	0.950851423204968
519.997885773045	0.83933058508608	0.854857322794332	0.890899325014738	0.927584214640887	0.950833180866571
520.034629546772	0.839326436302423	0.854841271980285	0.89086789883988	0.927559950369058	0.950814934524287
520.071373320498	0.839322291061326	0.854825237947549	0.890836473050447	0.927535685177935	0.950796684163752
520.108117094224	0.839318149338177	0.854809220672842	0.890805047652617	0.927511419050834	0.95077842978329
520.14486086795	0.839314011118045	0.854793220146325	0.8907736226662	0.927487151985258	0.950760171374213
520.181604641677	0.839309876382329	0.85477723634493	0.890742198097223	0.927462883964829	0.950741908927159
520.218348415403	0.839305745109092	0.854761269254975	0.890710773961892	0.927438614982807	0.950723642441164
520.255092189129	0.839301617285926	0.854745318860055	0.890679350272914	0.927414345029476	0.950705371901892
520.291835962855	0.839297492887459	0.854729385139273	0.890647927039311	0.927390074090603	0.950687097310202
520.328579736582	0.839293371901186	0.854713468082242	0.890616504280177	0.927365802162816	0.950668818654867
520.365323510308	0.83928925430566	0.854697567664967	0.890585082000963	0.927341529228537	0.950650535931132
520.402067284034	0.839285140082182	0.85468168387634	0.890553660220743	0.927317255283985	0.950632249135485
520.43881105776	0.839281029216234	0.854665816696563	0.890522238948882	0.927292980315634	0.950613958256082
520.475554831487	0.839276921683433	0.854649966108297	0.890490818198233	0.927268704312662	0.950595663294435
520.512298605213	0.839272817472445	0.854634132099052	0.890459397985674	0.927244427269347	0.950577364237635
520.549042378939	0.839268716559608	0.85461831464584	0.890427978317921	0.927220149168696	0.950559061084851
520.585786152665	0.839264618929647	0.854602513738782	0.890396559215338	0.92719587000808	0.95054075382912
520.622529926392	0.839260524565129	0.85458672935558	0.890365140684734	0.927171589771436	0.950522442463007
520.659273700118	0.839256433444094	0.854570961482451	0.890333722742786	0.927147308451528	0.950504126987219
520.696017473844	0.839252345554967	0.854555210103616	0.890302305403491	0.927123026039057	0.950485807388786
520.73276124757	0.839248260872982	0.854539475198365	0.890270888676294	0.927098742519353	0.950467483670182
520.769505021297	0.839244179385738	0.854523756756936	0.890239472581316	0.927074457889111	0.950449155821985
520.806248795023	0.839240101072999	0.854508054756122	0.890208057124593	0.927050172130943	0.950430823840323
520.842992568749	0.839236025915839	0.854492369184764	0.890176642325834	0.927025885240642	0.950412487723557
520.879736342475	0.839231953901001	0.854476700023998	0.890145228195634	0.927001597205125	0.950394147461659
520.916480116202	0.83922788500454	0.854461047256568	0.890113814747072	0.926977308013209	0.950375803057763
520.953223889928	0.839223819215707	0.854445410870638	0.890082401998229	0.926953017659323	0.950357454500895
520.989967663654	0.839219756511785	0.854429790843499	0.890050989956558	0.926928726126296	0.95033910179191
521.02671143738	0.839215696877402	0.854414187166	0.890019578643262	0.92690443341143	0.950320744925561
521.063455211107	0.83921164029684	0.854398599816801	0.889988168066466	0.926880139498812	0.950302383895302
521.100198984833	0.839207586747969	0.854383028782122	0.889956758243284	0.926855844380693	0.950284018703806
521.136942758559	0.839203536220257	0.854367474047223	0.889925349188698	0.926831548048203	0.950265649340119
521.173686532285	0.839199488690179	0.854351935591686	0.889893940912719	0.926807250486287	0.950247275808195
521.210430306012	0.839195444145156	0.854336413406219	0.889862533436042	0.926782951691563	0.950228898100661
521.247174079738	0.839191402566548	0.854320907468471	0.889831126765998	0.926758651646537	0.950210516215201
521.283917853464	0.839187363935588	0.854305417767898	0.889799720922988	0.92673435034646	0.950192130151865
521.32066162719	0.839183328240168	0.854289944286307	0.889768315919209	0.926710047778539	0.95017373990209
521.357405400916	0.839179295457131	0.854274487006992	0.889736911768451	0.926685743931194	0.950155345470584
521.394149174643	0.83917526557631	0.854259045919228	0.889705508489391	0.926661438799013	0.950136946848449
521.430892948369	0.839171238576361	0.854243621000665	0.88967410609036	0.926637132364367	0.950118544038226
521.467636722095	0.839167214441961	0.85422821224254	0.889642704593473	0.92661282462403	0.950100137036804
521.504380495821	0.839163193159022	0.85421281962455	0.889611304008124	0.926588515562184	0.950081725839322
521.541124269548	0.83915917470574	0.854197443133198	0.889579904351712	0.926564205170717	0.950063310450046
521.577868043274	0.83915515907261	0.854182082755312	0.889548505640651	0.926539893440886	0.950044890859646
521.614611817	0.839151146237345	0.854166738471167	0.88951710788568	0.926515580356947	0.950026467073637
521.651355590726	0.839147136187577	0.854151410271796	0.889485711108613	0.926491265915412	0.950008039086663
521.688099364453	0.839143128906394	0.854136098135613	0.889454315317823	0.926466950098689	0.949989606898116
521.724843138179	0.839139124375186	0.854120802052634	0.889422920533983	0.926442632901191	0.949971170510209
521.761586911905	0.83913512258314	0.854105522006022	0.889391526771051	0.926418314310389	0.949952729916062
521.798330685631	0.839131123508165	0.854090257979418	0.889360134043349	0.926393994313564	0.949934285121977
521.835074459358	0.839127127140524	0.854075009963093	0.889328742370548	0.926369672905792	0.949915836121078
521.871818233084	0.839123133460628	0.854059777935516	0.88929735176209	0.92634535006965	0.949897382916987
521.90856200681	0.839119142453334	0.854044561888525	0.889265962240819	0.926321025800698	0.949878925508793
521.945305780536	0.839115154106001	0.854029361803009	0.889234573817088	0.926296700083519	0.949860463893401
521.982049554263	0.839111168397686	0.854014177665863	0.889203186509055	0.926272372909163	0.949841998076875
522.018793327989	0.839107185319387	0.853999009465026	0.88917180033456	0.926248044268682	0.949823528052235
522.055537101715	0.83910320485041	0.853983857181219	0.88914041530526	0.926223714146089	0.949805053826053
522.092280875441	0.839099226979045	0.853968720806562	0.889109031444037	0.92619938253779	0.949786575394929
522.129024649168	0.839095251689832	0.853953600320622	0.889077648760187	0.926175049425998	0.949768092760033
522.165768422894	0.839091278964497	0.85393849571353	0.889046267275117	0.926150714804686	0.949749605925007
522.20251219662	0.839087308793846	0.85392340696996	0.889014887003597	0.926126378661583	0.949731114884866
522.239255970346	0.83908334115626	0.853908334073664	0.88898350796024	0.926102040983752	0.949712619648143
522.275999744073	0.839079376042861	0.853893277016128	0.888952130166751	0.926077701765747	0.949694120209303
522.312743517799	0.839075413436094	0.853878235777091	0.888920753633117	0.926053360989554	0.949675616573892
522.349487291525	0.839071453320647	0.853863210348688	0.888889378382863	0.926029018650937	0.949657108743098
522.386231065251	0.839067495685651	0.85384820071299	0.888858004428084	0.926004674734528	0.949638596714783
522.422974838978	0.839063540510965	0.853833206857507	0.888826631787082	0.925980329230539	0.949620080496794
522.459718612704	0.839059587788265	0.853818228770773	0.888795260478755	0.925955982130585	0.949601560084069
522.49646238643	0.839055637498565	0.853803266434648	0.888763890515231	0.92593163341806	0.949583035484633
522.533206160156	0.839051689630348	0.853788319842201	0.888732521920221	0.925907283089679	0.94956450669753
522.569949933883	0.83904774416995	0.853773388973807	0.888701154705157	0.925882931128165	0.949545973725304
522.606693707609	0.839043801099613	0.853758473820339	0.888669788891748	0.925858577526131	0.949527436573387
522.643437481335	0.83903986041122	0.85374357436746	0.888638424495226	0.925834222272296	0.949508895238278
522.680181255061	0.839035922084635	0.853728690599615	0.888607061531489	0.925809865353343	0.949490349729627
522.716925028788	0.839031986111092	0.853713822508743	0.888575700023241	0.925785506763485	0.949471800044146
522.753668802514	0.839028052474671	0.853698970075818	0.888544339980849	0.925761146485128	0.949453246188161
522.79041257624	0.839024121160705	0.853684133293927	0.88851298142848	0.925736784513744	0.949434688165494
522.827156349966	0.839020192159713	0.853669312146009	0.888481624379447	0.925712420833949	0.949416125976039
522.863900123692	0.839016265451865	0.85365450661996	0.888450268853047	0.925688055436718	0.949397559628674
522.900643897419	0.839012341030876	0.853639716705743	0.888418914869552	0.925663688314187	0.94937898911994
522.937387671145	0.839008418879054	0.853624942385126	0.888387562441395	0.92563931944911	0.949360414459357
522.974131444871	0.839004498983785	0.853610183652408	0.888356211593195	0.925614948838064	0.949341835647188
523.010875218597	0.839000581333383	0.853595440489366	0.888324862336529	0.92559057646434	0.949323252687072
523.047618992324	0.838996665911765	0.85358071288676	0.888293514693581	0.925566202320697	0.949304665587239
523.08436276605	0.838992752711718	0.853566000831744	0.888262168681431	0.925541826396111	0.949286074345905
523.121106539776	0.838988841713945	0.853551304309166	0.888230824316512	0.925517448677049	0.949267478973727
523.157850313502	0.838984932910196	0.853536623311773	0.888199481622338	0.925493069158244	0.949248879469188
523.194594087229	0.838981026286085	0.85352195782156	0.888168140610264	0.925468687823042	0.949230275839899
523.231337860955	0.83897712182715	0.853507307831752	0.888136801304877	0.925444304666474	0.949211668090527
523.268081634681	0.838973219525081	0.853492673326595	0.888105463720424	0.925419919673995	0.949193056222015
523.304825408407	0.838969319362093	0.853478054294509	0.888074127876125	0.925395532836505	0.949174440245973
523.341569182134	0.838965421331519	0.853463450726417	0.888042793793023	0.925371144146214	0.94915582016065
523.37831295586	0.838961525416706	0.853448862604765	0.888011461485145	0.925346753586692	0.949137195976387
523.415056729586	0.83895763160666	0.853434289924393	0.887980130977623	0.925322361154593	0.94911856769516
523.451800503312	0.838953739891096	0.853419732668116	0.887948802282872	0.925297966833401	0.949099935321856
523.488544277039	0.838949850253232	0.853405190826847	0.887917475423517	0.925273570617128	0.949081298865233
523.525288050765	0.838945962686625	0.853390664388822	0.887886150417524	0.92524917249545	0.949062658324513
523.562031824491	0.838942077174427	0.853376153339624	0.887854827281077	0.92522477245425	0.949044013713025
523.598775598217	0.83893819370847	0.853361657672467	0.887823506038244	0.925200370489501	0.949025365030958
523.635519371944	0.838934312275729	0.853347177370209	0.887792186702173	0.925175966584551	0.94900671228656
523.67226314567	0.838930432862223	0.853332712426774	0.887760869297589	0.925151560735028	0.948988055486094
523.709006919396	0.838926555460945	0.85331826282716	0.887729553839589	0.925127152927686	0.948969394631774
523.745750693122	0.838922680054321	0.853303828559933	0.887698240347564	0.925102743152756	0.948950729735473
523.782494466849	0.838918806636251	0.853289409617067	0.887666928843583	0.925078331403721	0.948932060796561
523.819238240575	0.838914935191874	0.853275005981469	0.887635619341244	0.925053917664768	0.94891338782746
523.855982014301	0.838911065709406	0.853260617648503	0.88760431186668	0.925029501932552	0.948894710831874
523.892725788027	0.838907198181415	0.853246244602058	0.887573006433737	0.925005084191772	0.948876029815297
523.929469561754	0.838903332591861	0.853231886833074	0.887541703064489	0.924980664436414	0.94885734478793
523.96621333548	0.838899468933851	0.853217544330752	0.887510401778277	0.924956242656854	0.94883865575058
524.002957109206	0.838895607192078	0.853203217081031	0.887479102591328	0.924931818839574	0.94881996271578
524.039700882932	0.838891747358529	0.853188905077591	0.887447805528287	0.924907392981004	0.948801265685845
524.076444656659	0.838887889421326	0.853174608304206	0.887416510602321	0.924882965065183	0.948782564670445
524.113188430385	0.838884033367044	0.853160326755004	0.887385217838251	0.924858535088297	0.948763859676786
524.149932204111	0.838880179189466	0.853146060415924	0.887353927252294	0.92483410303797	0.94874515070856
524.186675977837	0.838876326872349	0.85313180927579	0.887322638864856	0.924809668903959	0.948726437778391
524.223419751563	0.838872476409908	0.853117573326988	0.887291352698509	0.924785232680668	0.948707720886883
524.26016352529	0.838868627788268	0.853103352553212	0.887260068766394	0.924760794353453	0.948689000045994
524.296907299016	0.838864780996466	0.853089146950002	0.887228787095129	0.924736353918733	0.948670275261499
524.333651072742	0.838860936027008	0.853074956501566	0.887197507699395	0.92471191136245	0.948651546540428
524.370394846468	0.838857092863661	0.853060781199389	0.887166230600745	0.924687466677874	0.948632813892988
524.407138620195	0.838853251502333	0.853046621033487	0.887134955819402	0.92466301985658	0.948614077321539
524.443882393921	0.838849411928095	0.853032475990171	0.887103683371851	0.924638570885944	0.948595336840177
524.480626167647	0.838845574132161	0.853018346063974	0.887072413283723	0.924614119761972	0.948576592450742
524.517369941373	0.838841738104935	0.853004231238452	0.887041145568803	0.924589666469518	0.948557844164034
524.5541137151	0.838837903832631	0.852990131507668	0.887009880251052	0.924565211004356	0.948539091988809
524.590857488826	0.838834071309827	0.852976046858706	0.886978617347845	0.924540753355314	0.948520335928584
524.627601262552	0.838830240520619	0.852961977280185	0.886947356878614	0.924516293512255	0.948501575997175
524.664345036278	0.838826411460003	0.852947922765705	0.886916098865986	0.924491831469872	0.948482812196883
524.701088810005	0.838822584115711	0.852933883299269	0.886884843325709	0.92446736721351	0.948464044539895
524.737832583731	0.838818758475884	0.852919858875744	0.886853590283614	0.924442900740316	0.948445273032759
524.774576357457	0.838814934534493	0.852905849480651	0.886822339753913	0.924418432036791	0.948426497682996
524.811320131183	0.838811112276308	0.852891855105478	0.886791091759202	0.92439396109569	0.948407718501719
524.84806390491	0.838807291696403	0.852877875740457	0.886759846319931	0.924369487908985	0.948388935491907
524.884807678636	0.838803472780966	0.852863911372321	0.886728603452518	0.924345012464023	0.948370148667925
524.921551452362	0.838799655520938	0.852849961995996	0.886697363182001	0.924320534756937	0.948351358033159
524.958295226088	0.838795839908943	0.852836027595206	0.886666125522576	0.924296054773701	0.948332563598169
524.995038999815	0.838792025931704	0.852822108163934	0.886634890498562	0.924271572509826	0.948313765373133
525.031782773541	0.838788213582851	0.852808203690253	0.886603658128958	0.924247087953962	0.94829496336234
525.068526547267	0.838784402848606	0.852794314162403	0.886572428432998	0.924222601096289	0.948276157579213
525.105270320993	0.83878059372313	0.852780439574384	0.886541201432434	0.924198111931439	0.948257348027312
525.14201409472	0.838776786194527	0.8527665799111	0.88650997714288	0.924173620444868	0.948238534719272
525.178757868446	0.838772980252106	0.852752735166819	0.886478755590144	0.924149126633126	0.948219717662028
525.215501642172	0.838769175889901	0.852738905327529	0.88644753678964	0.924124630482515	0.948200896863977
525.252245415898	0.838765373093511	0.852725090384876	0.886416320763253	0.924100131987144	0.948182072336555
525.288989189625	0.838761571858581	0.85271129032934	0.886385107532035	0.924075631139583	0.948163244083275
525.325732963351	0.838757772171541	0.852697505147771	0.886353897112595	0.924051127925326	0.948144412118592
525.362476737077	0.838753974023896	0.852683734835424	0.886322689529902	0.924026622341671	0.948125576446109
525.399220510803	0.838750177408187	0.852669979376168	0.88629148479866	0.924002114374423	0.948106737077949
525.43596428453	0.838746382310495	0.852656238763777	0.886260282942799	0.923977604017674	0.948087894024457
525.472708058256	0.838742588727033	0.852642512987033	0.886229083980461	0.923953091261168	0.948069047289941
525.509451831982	0.838738796644086	0.85262880203393	0.88619788793116	0.923928576094264	0.948050196888899
525.546195605708	0.838735006054481	0.85261510589862	0.886166694818206	0.923904058512344	0.94803134282474
525.582939379434	0.838731216948521	0.852601424566386	0.88613550465641	0.923879538501373	0.948012485110481
525.619683153161	0.838727429314839	0.852587758031289	0.886104317471354	0.92385501605679	0.947993623753177
525.656426926887	0.838723643147536	0.852574106279798	0.886073133278509	0.923830491165809	0.947974758760839
525.693170700613	0.838719858433831	0.852560469303125	0.886041952099375	0.92380596382043	0.947955890146712
525.729914474339	0.838716075169119	0.852546847092181	0.886010773955238	0.923781434012867	0.947937017914554
525.766658248066	0.838712293339903	0.85253323963393	0.885979598863312	0.923756901729894	0.947918142078168
525.803402021792	0.838708512938109	0.852519646923435	0.885948426848605	0.923732366968073	0.94789926264254
525.840145795518	0.838704733956958	0.852506068945155	0.885917257925032	0.923707829713365	0.947880379619674
525.876889569244	0.838700956382646	0.852492505692629	0.885886092116629	0.923683289959251	0.947861493019447
525.913633342971	0.838697180211035	0.852478957154643	0.885854929442115	0.923658747695466	0.947842602846119
525.950377116697	0.838693405429241	0.85246542331936	0.885823769919793	0.923634202911025	0.947823709115257
525.987120890423	0.838689632030691	0.852451904180555	0.885792613573899	0.923609655600064	0.94780481183122
526.023864664149	0.838685860005746	0.852438399723755	0.885761460419816	0.923585105748823	0.947785911006145
526.060608437876	0.838682089343165	0.852424909943186	0.885730310481473	0.923560553352868	0.947767006647966
526.097352211602	0.838678320038226	0.852411434825047	0.885699163775322	0.923535998398783	0.947748098765041
526.134095985328	0.838674552076823	0.852397974360592	0.885668020322737	0.9235114408783	0.947729187369501
526.170839759054	0.838670785454465	0.852384528542011	0.885636880144702	0.923486880783316	0.947710272465904
526.207583532781	0.838667020160386	0.852371097355139	0.885605743258162	0.923462318100302	0.947691354069081
526.244327306507	0.838663256184603	0.852357680793958	0.885574609688254	0.923437752824653	0.947672432183836
526.281071080233	0.838659493520966	0.852344278844519	0.885543479449228	0.923413184942401	0.947653506821248
526.317814853959	0.838655732156599	0.852330891499519	0.885512352564399	0.923388614447446	0.947634577991601
526.354558627686	0.838651972087051	0.852317518748332	0.885481229052822	0.923364041328446	0.947615645699977
526.391302401412	0.838648213299699	0.852304160579708	0.885450108932569	0.923339465574004	0.947596709961653
526.428046175138	0.83864445578765	0.852290816986341	0.885418992227619	0.923314887178431	0.947577770780897
526.464789948864	0.83864069954277	0.852277487953576	0.88538787895359	0.923290306126662	0.947558828169247
526.501533722591	0.838636944553316	0.852264173475919	0.885356769134012	0.923265722414005	0.947539882135974
526.538277496317	0.838633190814555	0.852250873540059	0.885325662785642	0.92324113602807	0.947520932689582
526.575021270043	0.838629438313436	0.852237588136877	0.885294559929465	0.923216546958659	0.947501979841736
526.611765043769	0.838625687044872	0.852224317258575	0.885263460586584	0.923191955197918	0.94748302359723
526.648508817496	0.838621936998507	0.852211060890453	0.885232364773659	0.92316736073235	0.947464063970258
526.685252591222	0.838618188164491	0.852197819027029	0.885201272515629	0.923142763556417	0.94744510096609
526.721996364948	0.838614440537109	0.852184591654288	0.885170183827033	0.923118163656189	0.947426134595519
526.758740138674	0.838610694103326	0.852171378764361	0.885139098730737	0.923093561025099	0.947407164868998
526.795483912401	0.838606948859492	0.852158180347125	0.885108017246045	0.923068955651823	0.947388191791914
526.832227686127	0.838603204793953	0.852144996391113	0.885076939390824	0.923044347524527	0.947369215379235
526.868971459853	0.83859946189786	0.852131826888985	0.88504586518883	0.923019736637146	0.947350235636301
526.905715233579	0.838595720164654	0.852118671826317	0.885014794655804	0.922995122974711	0.947331252573748
526.942459007306	0.838591979583174	0.852105531196932	0.884983727814861	0.922970506531947	0.947312266200182
526.979202781032	0.838588240147959	0.852092404988025	0.88495266468304	0.922945887296642	0.947293276524081
527.015946554758	0.838584501846493	0.852079293190231	0.884921605280942	0.922921265258368	0.947274283557389
527.052690328484	0.838580764673291	0.852066195795593	0.884890549629865	0.922896640409374	0.947255287305768
527.08943410221	0.83857702861905	0.852053112789735	0.88485949774634	0.922872012735771	0.947236287783203
527.126177875937	0.838573293674518	0.852040044167117	0.884828449655118	0.922847382231895	0.947217284994665
527.162921649663	0.838569559833664	0.852026989913575	0.884797405371072	0.92282274888349	0.947198278950638
527.199665423389	0.838565827084076	0.852013950020872	0.884766364916586	0.922798112683015	0.94717926966174
527.236409197115	0.838562095421081	0.852000924478904	0.884735328311005	0.922773473620999	0.947160257133939
527.273152970842	0.838558364833413	0.851987913275922	0.884704295572251	0.922748831686176	0.947141241381288
527.309896744568	0.838554635313534	0.851974916405879	0.884673266724002	0.922724186870879	0.947122222408287
527.346640518294	0.838550906854626	0.851961933853571	0.884642241781734	0.922699539160932	0.947103200227416
527.38338429202	0.838547179445563	0.851948965612667	0.88461122076846	0.92267488855051	0.947084174846809
527.420128065747	0.838543453081265	0.851936011670867	0.884580203701888	0.922650235027048	0.9470651462738
527.456871839473	0.83853972774985	0.851923072017699	0.884549190601988	0.922625578581274	0.947046114520923
527.493615613199	0.838536003445541	0.851910146645315	0.88451818149037	0.922600919205954	0.947027079593505
527.530359386925	0.838532280159341	0.851897235540217	0.884487176383508	0.922576256886435	0.947008041505496
527.567103160652	0.838528557881663	0.851884338696779	0.884456175305715	0.922551591617533	0.946989000262195
527.603846934378	0.83852483660799	0.851871456100584	0.884425178272375	0.922526923385775	0.946969955874099
527.640590708104	0.838521116325387	0.851858587743538	0.884394185305402	0.922502252183238	0.946950908351645
527.67733448183	0.838517397029267	0.851845733615687	0.884363196424463	0.922477578000605	0.946931857700436
527.714078255557	0.838513678709257	0.851832893704617	0.884332211647523	0.922452900826418	0.946912803934263
527.750822029283	0.838509961357255	0.851820068003968	0.884301230998081	0.922428220653968	0.946893747058314
527.787565803009	0.838506244967453	0.85180725650023	0.884270254491794	0.922403537469616	0.94687468708378
527.824309576735	0.838502529529123	0.851794459185753	0.884239282151203	0.922378851267236	0.94685562401956
527.861053350462	0.838498815036761	0.851781676048741	0.88420831399498	0.922354162034903	0.946836557873659
527.897797124188	0.838495101479215	0.851768907078938	0.884177350043597	0.922329469763136	0.946817488658277
527.934540897914	0.838491388850807	0.851756152268286	0.884146390317671	0.922304774445029	0.946798416378372
527.97128467164	0.838487677143192	0.851743411603419	0.884115434833823	0.922280076067441	0.946779341047154
528.008028445367	0.838483966346718	0.851730685078649	0.884084483615815	0.922255374624174	0.946760262670686
528.044772219093	0.838480256456579	0.851717972679946	0.884053536680101	0.922230670102881	0.94674118125851
528.081515992819	0.838476547461543	0.851705274398958	0.88402259404875	0.92220596249617	0.946722096821567
528.118259766545	0.838472839356327	0.851692590226029	0.8839916557421	0.922181251794711	0.946703009366089
528.155003540272	0.838469132131527	0.851679920148874	0.883960721777359	0.922156537987558	0.946683918905766
528.191747313998	0.83846542577931	0.851667264160996	0.883929792178089	0.92213182106831	0.94666482544528
528.228491087724	0.838461720293816	0.851654622249304	0.883898866960377	0.922107101023755	0.946645728996225
528.26523486145	0.838458015663909	0.851641994406022	0.883867946147003	0.922082377847955	0.946626629567155
528.301978635177	0.838454311885925	0.851629380619795	0.883837029756098	0.922057651530185	0.946607527165439
528.338722408903	0.838450608948824	0.851616780880199	0.883806117807932	0.922032922060984	0.946588421803596
528.375466182629	0.838446906846448	0.851604195179464	0.883775210324621	0.922008189434334	0.946569313486993
528.412209956355	0.838443205571618	0.851591623504522	0.883744307323651	0.921983453636904	0.946550202228994
528.448953730081	0.838439505114704	0.851579065849176	0.883713408827604	0.921958714663464	0.946531088035661
528.485697503808	0.83843580547132	0.851566522200093	0.883682514853539	0.921933972502205	0.946511970916713
528.522441277534	0.838432106631025	0.851553992549115	0.883651625423391	0.921909227145263	0.946492850882606
528.55918505126	0.838428408588451	0.851541476886874	0.883620740557568	0.921884478584637	0.946473727939419
